,evt_block_time,evt_tx_hash,from,to,value
4739,2024-06-25 06:53:47.000 UTC,0xad0869ba6dfc816a99ad4016e417ada8bbf88610eb1f7cb393ae06eab5d6c574,0x548b9c92e749095db689e4be203d54787f95eabf,0x0000000000000000000000000000000000000000,0.016926415439481448
4740,2024-04-08 13:58:47.000 UTC,0x424a44077819dd51a173b980116a85914e920f37756a413f92032fe40097cc9f,0x5c44ffa46e32e4dabd5e3a3b66ebd9a86dcf7917,0x0000000000000000000000000000000000000000,0.287
4741,2023-11-30 06:15:23.000 UTC,0x43cdc3767447767c1599c793b82769e3958a82459e0b419234862fa1c37260c4,0x6f19dea3ee89d3c238ea5fb6ec360c6c6564fdf9,0x0000000000000000000000000000000000000000,36.735975725731436
4742,2024-01-13 21:54:35.000 UTC,0x8c7b707fd5c4ab8abec8ab9421d3eeeb7a3e7cc286c315f623ba1e75e4d33576,0x716eb42fc802a686dd191dfceb93c6c6a7d160fa,0x0000000000000000000000000000000000000000,0.16843794779458357
4743,2023-11-29 03:10:47.000 UTC,0x5e2c8cb867ff5aea2f3fe6c87e4e0fe2f18ab5332ff477bb0f3e569408571f05,0x2229dbc155c30a29a2115223f5dc9736b7bd05e9,0x0000000000000000000000000000000000000000,7.839585763014609
4744,2023-12-10 04:22:47.000 UTC,0xf93fafa13f59c2172d29567fefe80503d99683b9a4935fa68a9da098c74f9280,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.12585184631290328
4745,2023-10-28 23:24:23.000 UTC,0x4790186fef7ea08251d01bb41cd5aeee9a9dabb6646fd4b6acf59865c99bbdc0,0x0000000000000000000000000000000000000000,0xc16097b1b6bbad6a654f80718f7b07831f14e8b5,0.5230023515015296
4746,2023-11-30 03:37:11.000 UTC,0xce6484df962d9ee58bf52bdef90086cfd708c2fb6713c9db4aeaa8ce501c9982,0x05cb12cb3452af6dfdab79eb01ddefa1b9f4dcdb,0x0000000000000000000000000000000000000000,1.1583797258030881
4747,2024-01-30 06:05:47.000 UTC,0x5586634154542e16e54a12b94d0ceb22f8c3eeaade339c77760dd6a38ee13ba1,0xc1e066a16c3385b603609ea0a7967e9dc4fd61e3,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.488983
4748,2023-12-02 10:32:11.000 UTC,0x31e0f73d128795cecc6e9c5a36c2b6eaf14ae44ace6e633d217ad0b552881841,0x1834d21c37a4065371f7ceb7b497a84ea2dfb3cb,0x0000000000000000000000000000000000000000,13.566575725831852
4749,2023-11-29 19:12:35.000 UTC,0x6894106058aff5046eb5affd0829c1a37300c1a57cbbb29df1c90fc81791acf6,0x1ea71b82efc50af2d26e0067d102cf27edb72e99,0x0000000000000000000000000000000000000000,9.25
4750,2024-04-15 23:28:59.000 UTC,0xed3aad15128a3a938cc01dcdfa99214b766bad27bd9300988b542aa1f5d5ada4,0xa8376f53391a041c8236a232f7f019ea76eed86d,0x7379e81228514a1d2a6cf7559203998e20598346,6.215025066086052
4751,2023-11-13 06:41:23.000 UTC,0xaf1fe6ee77919cb42d3ac5f7a813b298754d32a6d23aa646c7feed25695c72be,0x992f534fcc87864875224d142d6bf054b1882160,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.573677976980241
4752,2024-03-31 18:46:11.000 UTC,0xe87aaaa7c47e92edcac4679c26539de33fd0ff7de2747cf5a9b5cdbe6ecd4f05,0x72365e17d6535674f02a87be688caa8d817cbf71,0x0000000000000000000000000000000000000000,12.322384539958064
4753,2023-12-08 06:24:47.000 UTC,0x24e6d7b3e2a843f0104a4a053b6f9227496b9ea0418cb1c465f2cdcda6b68868,0x40534e513df8277870b81e97b5107b3f39de4f15,0x0000000000000000000000000000000000000000,13.968531510069372
4754,2024-01-27 05:44:47.000 UTC,0x6c710e86fffeeb2797676abbd1c54c59e12f15eedea72e5450dff2ad8f87a580,0xf995fce9458c8209fb70e5edcceecb9dccc11402,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.03
4755,2023-11-22 09:47:23.000 UTC,0x125331da7a7de7451292c7115e146536f7577eb8a4daab804958f8c2a9709a5d,0x0000000000000000000000000000000000000000,0xba715566ebb933102651465b02e8dba50b29dd43,0.02
4756,2023-11-11 07:24:11.000 UTC,0xbd63defbe13fdba4df0ee5449e08d61b2ea8b85e544b84d742d804c43cd0f7d7,0x0000000000000000000000000000000000000000,0x62169ae3c7038755c2091093af839113c391c6b8,0.15
4757,2024-04-16 20:14:59.000 UTC,0xb948bf84056a1985a85e6850227e138f17a58b0b583f812bb24f88944c9aca9d,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7379e81228514a1d2a6cf7559203998e20598346,0.02084389969269066
4758,2024-08-04 11:16:59.000 UTC,0xa4288bd352031bd767665572916f5aff1644eb366cb689a17a788cafa0b6169f,0x992f534fcc87864875224d142d6bf054b1882160,0x7379e81228514a1d2a6cf7559203998e20598346,0.03962415358860637
4759,2023-12-03 03:50:59.000 UTC,0x190a3667532f806d9c233d9eb005f96e31b2f35c526479e6ccb4b78e9e1dbacb,0xe3317c256e19cb9f5cdddf903d334ff44224de45,0x0000000000000000000000000000000000000000,0.10359321135625048
4760,2024-03-28 04:28:11.000 UTC,0x3499f5092fdf12d170d29f3e699d9f837156a4f5894e8ad2f789c2704ad3f7b9,0x05d22e6e638a97e1777d571810fe9fc802841810,0x0000000000000000000000000000000000000000,2.0164811468236343
4761,2023-12-20 14:58:35.000 UTC,0xf9ad7aa7bbc2ecaeab5a4073471a712ce13b04987523ae402e28a687f07836bc,0x8a5a46102524ac5c8ef68a1d8c6243e85543cd88,0x0000000000000000000000000000000000000000,5.201869224562253
4762,2023-12-28 17:04:47.000 UTC,0x09939390fabf99391aae94afb9b2d7a2a04bca142bacc8b68f353907fa33c9c1,0x95b74e205b7e26971ec46378e02c38bf66489bad,0xe37e799d5077682fa0a244d46e5649f71457bd09,7.219315013650772
4763,2023-11-17 10:30:47.000 UTC,0xfa85293ff852d3af505e870c790ed82c2fc0975f4749dbf6e26b89f649b492c2,0x0000000000000000000000000000000000000000,0x85a436728655e4ac8c22a45461e02bc5f76ab3ba,3.99
4764,2023-12-09 20:46:35.000 UTC,0xeadd0749184aa18c3214db474b0b9366245adddedf892da7d09332341e991839,0x6512c20ff01b33de6ed856f7456347e19f014523,0x0000000000000000000000000000000000000000,2.0366234036502737
4765,2023-10-14 11:57:59.000 UTC,0x06bc91dcc99c3e94dd15b4831b467a4f62421cb41842098e17dd0a2b7df9bf89,0x0000000000000000000000000000000000000000,0x3f769c3666342f642b0fb3de045ea57b2709cc6b,0.001
4766,2024-01-15 04:54:11.000 UTC,0xff46b048b8e6c1c785777944fe8f3be5f498fc3f05d87a37ff3b7ca1e158131b,0xe6ecb336d0d6d33429a07f65ce77369901956372,0x0000000000000000000000000000000000000000,5.920804615727885
4767,2024-03-04 06:38:23.000 UTC,0x7edc6cea57e77ec70c924368117ca6c3ce7d9b11e008ff639c621cf061ba358a,0xeeaa88453af0c5f90c81755091d5685fa06a7d42,0x0000000000000000000000000000000000000000,21.0
4768,2024-02-16 14:19:47.000 UTC,0x75e176507624d623d69e5865e84a5fa43b47bdf01c3e3d29a4505ef4c58a3928,0x19ca131552ffa7538acef2cc05079f8277be409b,0x0000000000000000000000000000000000000000,8.066966729086426
4769,2023-10-06 23:04:23.000 UTC,0x757c823ebc81e2695090ca65577858d2a382dc5c85016a2361399b60ab7f9ce4,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,0.08871812728436139
4770,2024-05-12 19:09:59.000 UTC,0xefbedb29d647742137bf87d96a33e0305d9b33c04c5bc602307247e6cb3a3334,0x65383abd40f9f831018df243287f7ae3612c62ac,0x7379e81228514a1d2a6cf7559203998e20598346,1.101190254276e-06
4771,2024-01-17 12:31:47.000 UTC,0x7ec3dd074b62ee2f4ae3df53e15c10000a86638235fbe2c07444a41eb681dd3f,0x363177b945803d4727e6168e46dabd8ac5695a17,0x0000000000000000000000000000000000000000,94.11536207316819
4772,2024-04-28 02:25:23.000 UTC,0x0618bc88d40685dc42609d99d0e206e9176d897b261358147bb3dfe56807625e,0x0696cca4f346552e2a8b822ce9afa50413976a0f,0x0000000000000000000000000000000000000000,10.0
4773,2024-01-09 10:04:59.000 UTC,0x9c7e309373fe7f77cc2c590da5e83dffbbd93ff62bb0b948e4880ddab58bb8b0,0x7379e81228514a1d2a6cf7559203998e20598346,0xc36442b4a4522e871399cd717abdd847ab11fe88,24.804665752885448
4774,2024-01-21 12:27:23.000 UTC,0x5ed164daec28bfb8120e883e5bedd170b13a5dd1e5fd99136ab51e5c82167434,0x1111111254eeb25477b68fb85ed929f73a960582,0x363177b945803d4727e6168e46dabd8ac5695a17,60.094261685274205
4775,2023-11-01 02:54:23.000 UTC,0x62342ba541e185f9e3b48b5dc07c383ee60d525c9e659b30cd35f9f92a2293c4,0xbddd5ad6803aa4831ee1a9f21b166c3d7adbdc74,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,2.9133523206816903
4776,2023-12-30 04:32:11.000 UTC,0xd7faecf17984db44ba9019b68a280dd0d77a19e691769fda6f270279a033c56d,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.09572675234088822
4777,2023-11-28 19:52:47.000 UTC,0x686b6cd578e6891632bf73b9b538ce1f86cd17adf0239f64f513c01516fc0b9e,0x75046ad08b67ba86af2af830237f4c2c000686d4,0x0000000000000000000000000000000000000000,19.995748147102848
4778,2024-01-05 19:23:59.000 UTC,0xfa9adf64c99200bd558929a69a2f309529cfffe9e13fd5c9b2fc8dd1be1070e0,0xe51eb13447da9790a46dd1e7f82ec2a1b5d0afb0,0x0000000000000000000000000000000000000000,0.1870022635287907
4779,2024-01-17 11:32:59.000 UTC,0xe1fc9a257345bd5fa2d5cafa465f036a526f13d5608b531f66bbef1bc02dd4eb,0x1111111254eeb25477b68fb85ed929f73a960582,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.25028163684819105
4780,2024-02-22 02:50:59.000 UTC,0xbd292f3db524e6594b2bc789a02153c8895b3d7e8434ae7e3c6ffa215e3f66dd,0x2d800816e61ec58ebebcf05bcfb8c0f254c376d9,0x0000000000000000000000000000000000000000,0.6
4781,2023-10-19 08:06:35.000 UTC,0xb3f914d47777553cd907973f44cd8ee0239fdc2a6cd482ba583cee1c703dea07,0x021fe62da82111c55f405a640ea433d3cdc5bba9,0x7379e81228514a1d2a6cf7559203998e20598346,0.6824648774795281
4782,2024-10-01 18:07:59.000 UTC,0x33abb41c0c45cdd96073d3326872f1bc83bdb62de2dba410816625f733ab174a,0xe33468aa414531a1682283a8520c87a0825f646a,0x0000000000000000000000000000000000000000,26.166820560186817
4783,2023-12-14 20:21:59.000 UTC,0xdeac0cc5a1d4d9102682d7b72f66c6e9d7d176a47f6e1ac2cccd07622bce119f,0x427654bcb81470b364a36b8212e31136bba5ea6a,0x0000000000000000000000000000000000000000,69.39950851306578
4784,2023-12-31 05:52:59.000 UTC,0xa90041ad2599813c77a656fabf8faad8bdd3d6e3d5150f88522f8e010b4b1370,0x86a8d5d0f363de5afb73573d386511b18d87d992,0x0000000000000000000000000000000000000000,1.0
4785,2024-03-22 00:15:11.000 UTC,0x4d95035fb4241203a1902b762394e2e40f0c56f14bc6f556420957ed481565f2,0x034c06c0d32c7d5362b9a850b560a2923ffe8acb,0x0000000000000000000000000000000000000000,0.290150072657751
4786,2024-06-04 17:12:23.000 UTC,0x045a38ad0afd508f62fdd4e18c0d081ddc1bc80dfc769864471a961754758027,0x65383abd40f9f831018df243287f7ae3612c62ac,0x7379e81228514a1d2a6cf7559203998e20598346,0.00250264406896753
4787,2023-11-02 22:45:47.000 UTC,0x70289834138462188316ef6558ef06fd32b9a60d55a0b4ac0bbece738a1e3c4f,0xc407d9993b29f0ada4a98686f134c78567d0f562,0x7d2b63a9ab475397d9c247468803f25cf6523b76,0.5
4788,2024-06-18 18:00:47.000 UTC,0xfa7b910140144227ec0ca9429e12687642877c0bc9d3048d6738eabf6548a15b,0x1ad1fa0bb9d052bb42ed97cb174e1040221220f3,0x0f1d33fdf64c0be3d7a596c7c56bb082e1acd433,0.01
4789,2023-12-06 09:49:59.000 UTC,0xeff6e5bde3184cc3451fbcbc990810d87b02d7d111304183e13f829e6864644e,0x7379e81228514a1d2a6cf7559203998e20598346,0xc36442b4a4522e871399cd717abdd847ab11fe88,3.287535291437912
4790,2024-04-19 10:23:23.000 UTC,0xf896e0148996ad79fea0b9bbad051b9b1bdb81bc2b9f39a2f3b290bfddf03bd2,0xe10da2cb21d839a35dedbe1f80ec84bb09edad12,0x0000000000000000000000000000000000000000,0.6662309759111033
4791,2024-03-29 11:09:23.000 UTC,0xced6107b89bd17c8012e356ee7b7fe42dc8be9ce1437c4dc387161ba37d63153,0x61c623ed70964d5471cee56443a0ff5bcbb43f06,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0.831692
4792,2023-11-11 18:25:11.000 UTC,0x1111608c90e7a7b1783bd26f6c3fe5838cf1d6a121b9069c69aabb1612080ead,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x7379e81228514a1d2a6cf7559203998e20598346,0.09
4793,2024-01-06 07:39:47.000 UTC,0x6acd8ce4adef16a14d2f5e38275eae5ab9b9ed7d97df4dece7ce0a971dbd6415,0x7379e81228514a1d2a6cf7559203998e20598346,0x65383abd40f9f831018df243287f7ae3612c62ac,0.0002169550210687
4794,2024-04-13 16:11:47.000 UTC,0x778186f06b77a92277f34802c008353b0bce0184779bdc7e38541c2631141507,0x27163def3e311940d83b71309552d55c55220002,0x0000000000000000000000000000000000000000,1.200993425842495
4795,2024-02-13 08:42:11.000 UTC,0xd52d520126658d6a19c414ca42a6bd582a31864d24436352ba10a768d63fe540,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.3378075811826506
4796,2023-12-11 14:55:23.000 UTC,0xa51660fd80db34aa5fea699acb097efbceba423e052b7fe6ae5d80d163bf8f0c,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x59fc89d7be81cb9d466f58ddd33099bae8ef6fa3,9.295750858096811
4797,2024-09-26 10:19:11.000 UTC,0x59fa9f92f02c8c83d4b932a2c5dcd9aa96d32ccc643245b17e28197f7ac9b7de,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x7379e81228514a1d2a6cf7559203998e20598346,0.06420422556871315
4798,2024-05-12 17:35:35.000 UTC,0xfd75a032ed8b8a2cd7e4a8d0721eb4f13fcb013a9caf60bb614518262b179feb,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x7379e81228514a1d2a6cf7559203998e20598346,0.8590424766067918
4799,2023-10-14 02:56:35.000 UTC,0x55eff22a2385f2af54580b8b264d297159f40959a456908ce91cca9159d652e1,0x870ce4cbe75814672c0f1e62d3d19474dbca2edc,0x992f534fcc87864875224d142d6bf054b1882160,0.6
4800,2023-10-19 04:57:59.000 UTC,0xb3272829a20e3b5cc5d846164a8b5578f9915807f80af2ca10157e94ac90b1c2,0x870ce4cbe75814672c0f1e62d3d19474dbca2edc,0x992f534fcc87864875224d142d6bf054b1882160,1.3
4801,2024-02-03 10:32:11.000 UTC,0x0b496a72664882f6bb67989a9179c58e49360e12ceada026f8ac869fc1fbe32a,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x7379e81228514a1d2a6cf7559203998e20598346,5.0
4802,2024-07-01 13:27:23.000 UTC,0xdc8346ce086130ef2d38399364f92eeb9f75ccc94a9563bebbb3cfbfb53301c7,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x7379e81228514a1d2a6cf7559203998e20598346,1.0725612233896755
4803,2023-12-03 08:59:11.000 UTC,0x89d1553d592f3fcef9a17f6dac43a331f2809117e0306386191ce8589ae2d719,0xddddc0755cd67592515cfb0c2ae4db9e9523841d,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.5395667801991652
4804,2023-12-20 02:18:35.000 UTC,0x60e45b5370f7ce8f19d708dac0f67a150bd3ec9cb0c89beb96514d755ce142db,0x0ecddcf41754360ab129d7ca4c8abf220f9c32bd,0x00000000009726632680fb29d3f7a9734e3010e2,2.16
4805,2023-10-03 11:13:59.000 UTC,0xb692b5f0f858479f21ed49e2fa6a0ce38935678571c349aa1476a5820888633f,0x0000000000000000000000000000000000000000,0xc026a4f42c8778567d00d0fd0027d6478c058b70,0.003
4806,2023-11-28 10:18:47.000 UTC,0x86681f7b671fe9349e27215723f371e5870bbf1310edc4fd56cc983c6c13f9dd,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.06428399869448957
4807,2023-11-12 11:20:11.000 UTC,0x1cad84333c442ba63a6b869efd35651434803c820717b2dcbc61dc6125ae248c,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf783451ba3d033116a509febdd935761885e44a3,0.2894384204548012
4808,2024-09-24 07:26:35.000 UTC,0x76ad8732fab220de6f9ade06be78f1df1d15381187278560609f5c4b379c03ce,0x7193b82899461a6ac45b528d48d74355f54e7f56,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,7.999546941343323
4809,2024-10-08 05:16:47.000 UTC,0xbdd6b20223dad26a313dd54e952b9925891e68ba6aeb433398304dda32c45142,0x4a1c900ee1042dc2ba405821f0ea13cfbadcab7b,0x7379e81228514a1d2a6cf7559203998e20598346,0.025
4810,2023-12-18 13:07:35.000 UTC,0xdade131ff75817fa4a3e221a19a27bff262fb6e457ee1d1c238c08713dba677e,0x263014317096e7350d25c95ce546c55cdbbd490d,0x0000000000000000000000000000000000000000,0.9963385896518123
4811,2024-06-30 14:31:47.000 UTC,0xe6ff375159a10f985e489cf78b612b4129dbaf27fcc54be64e09ff39b821b582,0x7379e81228514a1d2a6cf7559203998e20598346,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.0835369470172504
4812,2023-10-14 21:17:59.000 UTC,0xa67ac36e349741245cdf369b6056b1445d1e88f265f16ed889eae04639aa7c45,0x7379e81228514a1d2a6cf7559203998e20598346,0xa7979d0592ecfc59b082552828ff36209ec94b11,0.024100556992221567
4813,2024-01-26 10:05:59.000 UTC,0x2bf2c71dbf14930e228da4b027e5197d5dd6fe6b569832cb609b52b7cb9b395d,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0xa88800cd213da5ae406ce248380802bd53b47647,20.045117486668374
4814,2023-12-15 23:01:59.000 UTC,0xcabcfb09fff4161d08cbc2515e3bb61ad7bc20134732338c702e421ea03a4f13,0x58b1e743c6f85ff63e0ad8d07fde8049024797d2,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,1.0
4815,2024-01-30 06:00:35.000 UTC,0xdaf5fe85728dd5fab20ee22d16f38f7eff4d075eb566263413b14dfc56a39ffd,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,0.08510957290834383
4816,2023-10-20 08:04:59.000 UTC,0x4938bc72aa9b5b21256979a72d87596c2b6eb1365ac344fa116b74e7af974784,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,0.010407522477236052
4817,2023-10-26 02:52:11.000 UTC,0xda994814b8a4acdd955a25c96bf6d33f938b9258cb0151af0fc75a370fce45e4,0x992f534fcc87864875224d142d6bf054b1882160,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1.0040030075109119
4818,2023-10-05 16:14:59.000 UTC,0x86a35fd193f7ed2ea473e45b01583bfaac019407db559471e86cc2b4f7aa8302,0x358217f0d5acdee9b9f154bffeeec3bbf2db6262,0x7379e81228514a1d2a6cf7559203998e20598346,5.0
4819,2023-10-11 07:23:35.000 UTC,0x77366ec6e68e6a70dbd2cafcb69ad1af3047cdfc0f65137162f768603761c0ae,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,3.441394877910732
4820,2023-12-17 02:46:11.000 UTC,0x86167725ee252078f32968202503724530e22bd1f7329e235828a473be657e68,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,1.5508059283266993
4821,2023-11-12 01:09:47.000 UTC,0x1b3470d39acaa2c51aed94c4ce10969568aafeec62d5f5a5ea5cfd06118805de,0x0000000000000000000000000000000000000000,0x7f1caf3bb39a39f648730bd1f4c5c5f61f858802,0.101
4822,2023-12-26 19:15:47.000 UTC,0x720463783ae560e35c1254a2142967c54e101c4166233abe4c54e9010fe26248,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,1.9774298684873792
4823,2024-03-16 23:34:47.000 UTC,0xaeec3da71a93459e813461b3075e0b066516a65712c5ad3de8cbe3f9a622e13d,0x4c41455dc986458683580a2409d0a11fc9609ec8,0x0000000000000000000000000000000000000000,2.1038254879990754
4824,2024-02-03 22:09:59.000 UTC,0x5b2b2c0bf54184575d946d423ca288d1396aba761f83053bbabaa22cb0ec92e0,0x9c1614f34de9c69dc7f876a3ece719b51d0be79f,0x0000000000000000000000000000000000000000,0.11103558753953878
4825,2023-11-18 04:33:59.000 UTC,0x4ba68fc668ec64391ddb44c2bbaf830541f869daba8da0af828bc24b94fe09fa,0x0000000000000000000000000000000000000000,0x88f3e9a9471eda02bfbb7c3129e52fb5a5d7a934,0.3405505505066941
4826,2024-09-26 10:19:11.000 UTC,0x59fa9f92f02c8c83d4b932a2c5dcd9aa96d32ccc643245b17e28197f7ac9b7de,0x0ada8d5f8c601027a3b3fd75cffca3b05bf0f1ff,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.06551451588644198
4827,2024-07-26 19:57:47.000 UTC,0x83ffc4e611174f2982bbbec1594af4a258b584c5c7c7dd86b551ab9e6010eae9,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,0.007993388310349231
4828,2023-12-31 08:40:23.000 UTC,0xa2f5d73a5400eec569a9bd5743b051618e9d7d2497d9fec4248658541410f792,0x5a86e27902546a814b45869119afb2ea3fb93564,0x0000000000000000000000000000000000000000,5.883960776649666
4829,2023-10-20 06:31:23.000 UTC,0x20f3895b553c43858817c518bd018867d5eb073b2da9c9e30012bc9730fc60c9,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0x000ab43e658935ba39504a1424b01756c1e9644c,0.007653509836163185
4830,2023-12-13 21:36:47.000 UTC,0x6cbb641e0389359d8fb9d3502fc0898da3c9403dba3cb318d4f745b2810982fc,0x3a36b94689f303aaf9bfe761068efb8f78912023,0x0000000000000000000000000000000000000000,177.36178837886888
4831,2023-12-02 19:30:35.000 UTC,0x32911f5261a5d5f1bbf3d45798841d4c1f93431eb4f900c2bae10be844e4bed9,0x21bf365a01c60ae3f80c253a59e70afab9cf3b9a,0x0000000000000000000000000000000000000000,226.5028671795629
4832,2023-12-29 05:59:11.000 UTC,0x0505e24040a5644a68bd7a982ecb2e33d435f38d86a8f8c2fa923a9d73a6f18d,0xeeb4de2fb9bad3e989f6312d19344a1bc9062c81,0x0000000000000000000000000000000000000000,4.412873007874126
4833,2024-06-11 04:41:11.000 UTC,0xb4fad92062fe1aade5f8ed0e4121f90db47abaf898ba2881cbfb9f63b06964f5,0x7379e81228514a1d2a6cf7559203998e20598346,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.09916757670031554
4834,2023-12-18 04:18:47.000 UTC,0x645feaa5c9856a7fcfbede3b3fdd42d0b93158f91b33e41170270a594b1f5af0,0xf3cc6edfcc751e5fe6ee4cb8444fc3327fe2b8df,0xe37e799d5077682fa0a244d46e5649f71457bd09,1.5226211805847294
4835,2023-10-03 13:03:35.000 UTC,0x1190a58812f4ffb346cbcf13e5b43dcfdc3735c83f516543589b301c04ff1162,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0xfe63edc728e1cb2c16cefae408b9c136c26b3f12,0.060075330870768114
4836,2023-10-18 07:32:23.000 UTC,0xa32655338696fe0e65bb8d149a4c021dbd059d7317d6f4cf6c3c896d14ef56c5,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x31e158003f2d6d95c5f0c123b97db9626865a006,0.000432219017227954
4837,2024-02-01 19:47:23.000 UTC,0x430851597f4a2e1c4ce4253802e6e180c272fc53768bd1d20e42ed95dbfcdde8,0xc6b2e6c621e0b275b4db6a80903bfaa6234b206c,0x0000000000000000000000000000000000000000,34.958892371795166
4838,2023-12-19 14:59:47.000 UTC,0x3a022c77b8992f12a88e9d61cb3d927c341009288df2a6f57408e48d036ad214,0xb8d99f0da0f1a92a31d57c601f1712c62b900c6c,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.1
4839,2024-01-03 08:50:11.000 UTC,0xa04ace1e60a2f153c7837f8daa20e5c24cfb9bfaf0b5c5d6416bc9e8919e63a0,0x992f534fcc87864875224d142d6bf054b1882160,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.5143406476666672
4840,2024-06-29 19:44:35.000 UTC,0xc492e0fbfd31f1a529681e5cf2a0c17e6b710c63130fa543deb904651a4d267d,0xbf92185ff60338aad20fe0dfc702a0e46fee934e,0x0000000000000000000000000000000000000000,5.0
4841,2023-12-02 14:56:35.000 UTC,0x6fa9d9fd4d41d95a60617c85ffc63c1b33f19c3e1f5d96382b0aacb2ac3c15b0,0x451e4aa844efbcd6b72e1964fdce53746219c0e4,0x0000000000000000000000000000000000000000,0.8841993558608396
4842,2024-04-06 11:10:59.000 UTC,0xee7c3bb551e2c95614fa0abba7336fc6159e01c523ce694101db0f24ec66be69,0xe676e41fcb14f21afee10444f781b02fd5c77569,0xe676e41fcb14f21afee10444f781b02fd5c77569,0.8295452833344884
4843,2023-11-24 05:57:35.000 UTC,0x76160779122d7ca3572be346c3e6cae68e1143b084ac29437fe95ae23b3268de,0x8906348372dc9fc90dd803ba25e5a3bf8f454369,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,1.4970140562620864
4844,2024-01-09 00:08:23.000 UTC,0x53273c7bd2e7c9908bb5702f45b006083b5cc40599fe40f7daa5cacd0d3e149e,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x1e34c4c920c1b6a397cab786ebfd83dcaee1ff64,0.011206319823607628
4845,2023-12-02 13:12:23.000 UTC,0xf1480e20143ba19cf7d7a5fe7b7b98aeef3c2aa731e1f6e52742d451ceff4d01,0x153c544f72329c1ba521ddf5086cf2fa98c86676,0x875680a120597732f92bf649cacfeb308e54dba4,0.001115826167090357
4846,2023-12-06 07:09:35.000 UTC,0x7c1be676a3c61e1aa06a9b51adcc610a62501dd630ae0b1fa347f14eb0c5499d,0x09e5bc7552bd051b90d31da54e2d0a819bedc0f6,0x0000000000000000000000000000000000000000,404.9580735313331
4847,2023-10-31 16:36:47.000 UTC,0xfbfaa0c016711ce453a1413519594f7ba9e6c4b5a821ad367d6a9f63c77819be,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x129be788cdf9e1d57ef302d2617f2f998d621914,0.01740218817059905
4848,2024-01-26 14:04:11.000 UTC,0xc7d203b0609bcca8ac600f780c701ad18a4a0e3290d9990aaa9789583a7531c6,0x765803f283de55b47009bbbaf6dc61a60c1ca388,0xfda51c20d36a8a15e7317fc086e6fe7d93dbf693,150.0
4849,2023-11-26 20:16:47.000 UTC,0x5f8b38b32a1519e95355d9edea4b2ddf2913b2d03d506135a73f9f3831c7056a,0x017094b00be553cc3b03242ed0eca6980f9f4249,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.8133690230797732
